id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
13ea2544,Mohamed Camara,gn GUI,MF,gr Olympiacos,21,1997,5.9,3,0,0,14,14,0,1,12,6,0,0,0,32,3,2,60.0,Matches
96f2d977,Gustavo Campanharo,br BRA,MF,bg Ludogorets,26,1992,3.7,2,0,0,9,5,0,1,13,3,0,0,0,35,4,1,80.0,Matches
a6de370d,Sergio Canales,es ESP,MF,es Betis,27,1991,5.2,3,0,0,4,6,0,28,3,8,0,0,0,26,1,3,25.0,Matches
ab77f2d9,José Cañas,es ESP,MF,gr PAOK,31,1987,3.0,0,0,0,1,5,0,1,2,0,0,0,0,25,1,6,14.3,Matches
0366fc78,Daniel Candeias,pt POR,FW,sct Rangers,30,1988,4.3,2,1,1,9,4,2,19,5,5,0,0,0,13,6,12,33.3,Matches
356c9002,Antonio Candreva,it ITA,"FW,MF",it Inter,31,1987,2.5,2,0,0,2,4,0,18,0,1,0,0,0,14,1,1,50.0,Matches
61707054,Mahsun Çapkan,tr TUR,MF,tr Fenerbahçe,18,1999,0.8,0,0,0,4,3,0,0,0,2,0,0,0,6,1,0,100.0,Matches
597d0f13,Mustapha Carayol,gm GAM,FW,cy Apollon,29,1988,1.7,1,0,0,4,3,1,7,1,2,0,0,0,6,0,0,,Matches
dc415e39,Mehdi Carcela,ma MAR,FW,be Standard Liège,29,1989,5.8,2,0,0,5,11,4,23,4,3,0,0,0,29,1,14,6.7,Matches
479ccb18,Nicolas Careca,br BRA,FW,ua Vorskla Poltava,21,1997,2.4,0,0,0,4,3,1,0,0,2,0,0,0,10,6,17,26.1,Matches
e3e32fbb,Igor Carioca,br BRA,"DF,FW",cy AÉK Lárnaka,21,1996,5.9,3,0,0,8,5,0,20,18,12,0,0,0,35,4,7,36.4,Matches
e1deea75,Daniel Carriço,pt POR,DF,es Sevilla,29,1988,5.0,0,0,0,2,8,1,1,8,2,0,0,0,22,15,6,71.4,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,26,1992,6.8,1,0,0,7,8,0,1,4,6,0,0,0,36,5,1,83.3,Matches
958bba56,Santiago Cáseres,ar ARG,MF,es Villarreal,21,1997,6.4,3,0,0,10,13,0,3,9,11,0,1,0,35,7,10,41.2,Matches
1ef6f38d,Nacho Cases,es ESP,MF,cy AÉK Lárnaka,30,1987,1.4,1,0,0,2,3,1,3,2,0,0,0,0,7,1,0,100.0,Matches
130a7a3f,Samu Castillejo,es ESP,"FW,MF",it Milan,23,1995,3.6,0,1,0,5,8,2,20,3,2,0,0,0,15,3,6,33.3,Matches
ed54971a,David Català,es ESP,DF,cy AÉK Lárnaka,38,1980,3.0,0,0,0,1,0,2,0,9,4,0,0,0,18,3,4,42.9,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,23,1994,4.7,1,0,0,7,4,0,19,6,7,0,0,0,34,4,4,50.0,Matches
e2e9c250,Santi Cazorla,es ESP,MF,es Villarreal,33,1984,4.4,1,0,0,3,7,0,15,1,11,0,0,0,32,0,1,0.0,Matches
71672fa0,Petr Čech,cz CZE,GK,eng Arsenal,36,1982,11.0,1,0,0,0,0,0,0,1,0,0,0,0,13,2,0,100.0,Matches
07f8bcc8,Assan Ceesay,gm GAM,FW,ch Zürich,24,1994,1.8,0,0,0,6,6,2,1,0,5,0,0,0,9,8,13,38.1,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,23,1994,0.5,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0,Matches
5e1028e5,Franco Cervi,ar ARG,"MF,FW",pt Benfica,24,1994,3.2,0,0,0,3,7,0,10,6,4,0,0,0,20,1,6,14.3,Matches
cbb8620f,Aykut Çeviker,tr TUR,MF,tr Akhisarspor,28,1990,4.8,0,0,0,4,4,0,2,3,6,0,0,0,28,2,3,40.0,Matches
5d9577aa,Florian Chabrolle,fr FRA,MF,fr Marseille,20,1998,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
bb300266,Aatif Chahechouhe,ma MAR,FW,tr Fenerbahçe,32,1986,0.7,0,0,0,0,2,0,1,0,0,0,0,0,3,0,1,0.0,Matches
d3013717,Vakhtang Chanturishvili,ge GEO,"FW,DF",sk Spartak Trnava,24,1993,6.0,2,0,0,12,11,0,7,9,5,0,0,0,33,5,7,41.7,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",es Valencia,27,1990,2.2,0,0,0,2,2,2,9,2,2,0,0,0,12,3,5,37.5,Matches
f4b852b5,Volodymyr Chesnakov,ua UKR,DF,ua Vorskla Poltava,30,1988,6.0,0,0,0,3,0,0,0,6,4,0,0,0,31,6,5,54.5,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,it Napoli,28,1989,2.5,1,0,0,3,2,0,0,2,7,0,0,0,18,5,5,50.0,Matches
163bbd4a,Tomáš Chorý,cz CZE,FW,cz Viktoria Plzeň,23,1995,0.4,1,0,0,1,4,0,0,0,0,0,0,0,0,3,0,100.0,Matches
fad3e13e,Jan Chramosta,cz CZE,FW,cz Jablonec,27,1990,2.8,0,0,0,4,2,3,2,0,1,0,0,0,5,3,16,15.8,Matches
1cb49278,Andreas Christensen,dk DEN,DF,eng Chelsea,22,1996,14.8,2,0,0,10,10,0,1,22,7,0,0,0,105,39,25,60.9,Matches
770ebf00,Anders Christiansen,dk DEN,MF,se Malmö,28,1990,6.4,1,0,0,7,15,0,9,8,5,0,0,0,36,0,3,0.0,Matches
26ce2263,Ryan Christie,sct SCO,"MF,FW",sct Celtic,23,1995,5.4,0,0,0,8,14,0,7,8,10,0,0,0,40,2,5,28.6,Matches
f73abe54,Lazaros Christodoulopoulos,gr GRE,"FW,MF",gr Olympiacos,31,1986,2.2,1,0,0,3,5,0,3,0,1,0,0,0,4,1,3,25.0,Matches
c52b28d0,Andreas Christodoulou,cy CYP,GK,cy AÉK Lárnaka,21,1997,1.0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,50.0,Matches
1c0ddebb,Martin Chudý,sk SVK,GK,sk Spartak Trnava,29,1989,6.0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",es Villarreal,19,1999,5.6,0,0,0,3,4,4,4,1,4,0,0,0,29,2,7,22.2,Matches
86765ca8,Oleksandr Chyzhov,ua UKR,DF,ua Vorskla Poltava,31,1986,2.0,1,0,0,3,0,0,0,9,2,0,0,0,7,4,1,80.0,Matches
7cd78926,Cicinho,bg BUL,"DF,MF",bg Ludogorets,29,1988,6.0,1,0,0,9,23,3,21,8,13,0,0,0,33,3,8,27.3,Matches
eac8cdb6,Sadık Çiftpınar,tr TUR,DF,tr Fenerbahçe,25,1993,2.0,1,0,0,1,9,0,0,4,2,0,0,0,9,9,8,52.9,Matches
fae880d5,Gojko Cimirot,ba BIH,MF,be Standard Liège,25,1992,5.0,0,0,0,2,3,0,1,5,2,0,0,0,26,1,2,33.3,Matches
b3a712de,Viktor Claesson,se SWE,"FW,MF",ru Krasnodar,26,1992,8.6,1,0,0,16,3,3,3,13,12,0,0,0,60,23,20,53.5,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,27,1990,8.0,1,0,0,9,3,0,0,18,12,0,0,0,46,21,5,80.8,Matches
2233ef48,Matúš Čonka,sk SVK,DF,sk Spartak Trnava,27,1990,2.6,1,0,0,6,1,0,7,5,2,0,0,0,16,4,2,66.7,Matches
0331786b,Dion Cools,my MAS,DF,be Club Brugge,22,1996,1.0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,50.0,Matches
a6951bf8,Francis Coquelin,fr FRA,"MF,DF",es Valencia,27,1991,4.9,2,0,0,3,4,0,0,13,4,0,0,0,30,6,5,54.5,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,pt Benfica,27,1990,2.7,0,0,0,2,2,0,9,0,6,0,0,0,9,4,4,50.0,Matches
c693347d,Andreas Cornelius,dk DEN,FW,fr Bordeaux,25,1993,2.7,0,0,0,6,3,1,1,0,2,0,0,0,9,17,15,53.1,Matches
45b9b619,Joaquín Correa,ar ARG,"FW,MF",it Lazio,23,1994,5.0,1,1,0,6,7,3,3,2,1,0,0,0,18,3,5,37.5,Matches
c78b352d,Thierry Correia,pt POR,DF,pt Sporting CP,19,1999,0.5,0,0,0,1,1,0,0,1,2,0,0,0,2,0,0,,Matches
5ddb8f9f,Danny da Costa,de GER,"DF,FW",de Eint Frankfurt,25,1993,13.9,0,0,0,18,5,6,41,15,22,0,0,0,78,26,16,61.9,Matches
808d48f3,Jaume Costa,es ESP,DF,es Villarreal,30,1988,5.9,3,2,1,14,8,0,13,9,11,0,0,0,21,9,11,45.0,Matches
2434f24a,Benoît Costil,fr FRA,GK,fr Bordeaux,31,1987,6.0,0,0,0,0,2,0,0,1,0,0,0,0,5,2,0,100.0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,cz Slavia Prague,25,1992,8.9,4,0,0,17,4,1,47,12,6,0,0,0,46,14,12,53.8,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,sct Rangers,22,1996,5.4,1,0,0,3,7,1,0,8,4,0,0,0,22,8,11,42.1,Matches
e1550a44,Clément Couturier,fr FRA,"MF,FW",lu F91 Dudelange,24,1993,5.9,1,0,0,10,16,1,3,13,13,0,0,0,29,11,7,61.1,Matches
57376761,Christian Cueva,pe PER,"FW,MF",ru Krasnodar,26,1991,2.9,0,0,0,1,6,0,5,1,1,0,0,0,17,0,3,0.0,Matches
a0d59251,João Pedro Guerra Cunha,pt POR,DF,cy Apollon,32,1986,4.3,0,0,0,1,3,0,30,4,3,0,1,0,25,4,1,80.0,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",de RB Leipzig,19,1999,6.0,1,0,0,11,17,3,4,1,8,0,0,0,25,6,17,26.1,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,it Milan,20,1998,3.6,0,0,0,2,4,4,1,0,3,0,0,0,10,4,7,36.4,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,29,1988,2.1,2,0,0,6,2,0,1,5,2,0,0,0,11,4,8,33.3,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Rennes,30,1988,10.0,2,0,0,7,6,3,0,14,5,0,0,0,42,29,19,60.4,Matches
eac044ad,Moanes Dabbur,il ISR,FW,at RB Salzburg,26,1992,9.4,2,0,0,13,6,10,0,9,9,0,0,0,35,12,12,50.0,Matches
6b14ce11,Erlend Dahl Reitan,no NOR,DF,no Rosenborg,20,1997,2.3,0,0,0,0,2,0,3,3,2,0,0,0,7,1,2,33.3,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,31,1986,8.0,0,0,0,0,1,0,0,1,0,0,0,0,7,2,0,100.0,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,19,1998,1.7,0,0,0,2,4,1,0,1,0,1,0,0,9,2,6,25.0,Matches
69b9be7e,Ardin Dallku,xk KVX,DF,ua Vorskla Poltava,23,1994,4.5,1,0,0,3,2,0,0,4,1,0,0,1,17,5,0,100.0,Matches
06972405,Filip Dangubić,hr CRO,DF,sk Spartak Trnava,23,1995,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",fr Rennes,22,1996,1.7,0,0,0,1,1,0,7,2,2,0,0,0,10,2,1,66.7,Matches
7d6921f8,Dzon Delarge,cg CGO,FW,az Qarabağ Ağdam,28,1990,1.6,0,0,0,3,2,3,2,1,3,0,0,0,9,2,2,50.0,Matches
b737f944,Hannes Delcroix,be BEL,DF,be Anderlecht,19,1999,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
6b6cbca4,Simon Deli,ci CIV,DF,cz Slavia Prague,26,1991,7.4,1,0,0,7,5,1,1,15,8,0,0,1,50,24,17,58.5,Matches
dc3fa3b5,Diego Demme,de GER,"MF,DF",de RB Leipzig,26,1991,1.4,0,0,0,2,2,0,5,3,1,0,0,0,9,0,2,0.0,Matches
7a68aefa,Đorđe Denić,rs SRB,MF,no Rosenborg,22,1996,3.7,1,0,0,6,2,0,5,5,5,0,0,0,15,6,4,60.0,Matches
2c44a35d,Emmanuel Dennis,ng NGA,DF,be Club Brugge,20,1997,2.0,1,0,0,2,6,2,6,2,5,0,0,0,16,2,0,100.0,Matches
5832ebfe,Stefano Denswil,nl NED,DF,be Club Brugge,25,1993,2.0,1,0,0,3,2,0,0,1,5,0,0,0,18,8,5,61.5,Matches
365836c9,Sébastien Dewaest,be BEL,DF,be Genk,27,1991,8.0,1,0,0,5,2,0,2,13,7,0,0,0,53,27,9,75.0,Matches
23c5db70,Abdoulay Diaby,ml MLI,"FW,MF",pt Sporting CP,27,1991,3.6,0,0,0,2,4,3,1,4,2,0,0,0,14,2,3,40.0,Matches
dda3969e,Mbaye Diagne,sn SEN,FW,tr Galatasaray,26,1991,2.0,0,0,0,3,5,2,0,0,0,0,0,0,3,7,11,38.9,Matches
d2110326,Mouctar Diakhaby,gn GUI,"DF,MF",es Valencia,21,1996,6.0,2,0,0,5,7,1,0,8,5,0,0,0,26,9,4,69.2,Matches
26383ea5,Abdoulaye Diallo,sn SEN,GK,fr Rennes,26,1992,3.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,21,1997,6.3,0,0,0,11,1,0,0,4,7,0,1,0,31,16,15,51.6,Matches
8104e41e,Krépin Diatta,sn SEN,DF,be Club Brugge,19,1999,0.3,0,0,0,1,1,0,1,0,0,0,0,0,2,2,0,100.0,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Napoli,21,1997,1.8,1,0,0,2,4,0,0,3,5,0,0,0,20,1,2,33.3,Matches
19c9e24e,Christopher Dibon,at AUT,DF,at Rapid Wien,27,1990,1.5,0,0,0,1,2,0,0,3,2,0,0,0,3,1,3,25.0,Matches
a3d524cb,Thomas Didillon,fr FRA,GK,be Anderlecht,22,1995,5.0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,,Matches
db3cb6ee,Emir Dilaver,at AUT,DF,hr Dinamo Zagreb,27,1991,7.8,1,0,0,10,8,0,1,14,5,0,0,0,37,18,17,51.4,Matches
b5f63410,Landry Dimata,be BEL,"FW,MF",be Anderlecht,20,1997,2.8,0,0,0,5,15,2,2,0,0,0,0,0,3,2,6,25.0,Matches
5cef5a64,Joshgun Diniyev,az AZE,MF,az Qarabağ Ağdam,22,1995,0.6,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,,Matches
5626f324,Fabio Dixon,ch SUI,"DF,MF",ch Zürich,19,1999,1.5,1,0,0,4,4,0,5,1,2,0,0,0,3,0,1,0.0,Matches
254147d4,Moussa Djenepo,ml MLI,"FW,MF",be Standard Liège,20,1998,4.1,3,0,0,8,10,1,0,5,3,0,0,0,26,1,12,7.7,Matches
706722a8,Martin Doležal,cz CZE,FW,cz Jablonec,28,1990,3.5,1,0,0,1,7,4,1,0,0,0,0,0,6,24,35,40.7,Matches
ead51916,Toni Domgjoni,xk KVX,MF,ch Zürich,19,1998,6.5,1,0,0,10,0,1,1,4,2,0,0,0,27,1,6,14.3,Matches
d072a976,Ryan Donk,sr SUR,MF,tr Galatasaray,32,1986,0.9,0,0,0,1,0,0,0,0,0,0,0,0,5,3,2,60.0,Matches
eeb032db,Graham Dorrans,sct SCO,"MF,DF",sct Rangers,31,1987,0.1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches
6bfaecc4,Renan dos Santos,br BRA,GK,bg Ludogorets,29,1989,5.0,0,0,0,1,1,0,0,0,0,0,1,0,3,2,0,100.0,Matches
dc90cfbe,Bas Dost,nl NED,FW,pt Sporting CP,29,1989,3.0,0,0,0,4,1,1,0,2,1,1,0,0,2,18,11,62.1,Matches
29a506e1,Tongo Doumbia,ml MLI,MF,hr Dinamo Zagreb,28,1989,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,27,1991,6.5,3,0,0,5,4,0,0,14,4,0,0,0,44,14,3,82.4,Matches
a5d101a9,Stanislaw Drahun,by BLR,MF,by BATE Borisov,30,1988,7.4,1,0,0,10,5,0,4,13,3,0,0,0,43,13,6,68.4,Matches
60e86875,Sebastián Driussi,ar ARG,"MF,FW",ru Zenit,22,1996,8.3,0,0,0,7,20,6,18,6,5,1,0,0,46,4,16,20.0,Matches
f1eee8b3,Bojan Dubajić,rs SRB,FW,by BATE Borisov,27,1990,0.5,1,0,0,5,2,1,0,0,0,0,0,0,1,1,4,20.0,Matches
aaf0fd15,Mikkel Duelund,dk DEN,"MF,FW",ua Dynamo Kyiv,21,1997,0.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
e5cd9da6,Riza Durmisi,dk DEN,"DF,FW",it Lazio,24,1994,4.9,0,0,0,1,3,1,19,5,4,0,0,0,22,2,1,66.7,Matches
e0a1c004,Svetoslav Dyakov,bg BUL,MF,bg Ludogorets,34,1984,5.1,2,0,0,13,5,0,2,10,6,0,0,0,30,10,10,50.0,Matches
e7ef333b,Georgi Dzhikiya,ru RUS,DF,ru Spartak Moscow,24,1993,5.0,3,0,0,4,8,0,1,8,3,0,0,0,26,8,10,44.4,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,29,1988,6.9,1,0,0,19,8,11,6,1,0,0,0,0,16,41,29,58.6,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,20,1998,6.1,0,0,0,4,5,5,5,2,3,0,0,0,15,14,13,51.9,Matches
a0313275,Vegar Eggen Hedenstad,no NOR,DF,no Rosenborg,27,1991,3.7,0,0,0,5,2,0,9,7,6,0,0,0,18,1,2,33.3,Matches
a801669e,Ovie Ejaria,eng ENG,MF,sct Rangers,20,1997,3.0,0,0,0,3,3,2,1,7,3,0,0,0,24,3,7,30.0,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,26,1991,3.2,1,0,0,4,2,0,7,13,2,0,0,0,17,3,3,50.0,Matches
cf007308,Elif Elmas,mk MKD,MF,tr Fenerbahçe,18,1999,6.7,4,0,0,14,10,0,6,9,9,0,0,0,42,7,8,46.7,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,26,1992,5.1,0,0,0,7,2,0,8,4,2,0,0,0,30,7,7,50.0,Matches
692a8d3b,Innocent Emeghara,ch SUI,FW,az Qarabağ Ağdam,29,1989,2.6,0,0,0,5,2,0,1,1,2,0,0,0,5,0,2,0.0,Matches
df8b52a5,Emerson,br BRA,MF,es Betis,19,1999,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,Matches
5c9ac7f0,Renaud Emond,be BEL,FW,be Standard Liège,26,1991,4.0,1,0,0,4,5,1,1,2,2,0,0,0,8,5,11,31.3,Matches
b220064a,Roman Eremenko,fi FIN,"MF,FW",ru Spartak Moscow,31,1987,1.2,0,0,0,0,1,0,5,2,2,0,0,1,7,3,4,42.9,Matches
88b748d2,Nenad Erić,kz KAZ,GK,kz Astana FK,36,1982,6.0,1,0,0,0,1,0,0,0,0,0,0,0,6,2,0,100.0,Matches
15b6e8d7,Caner Erkin,tr TUR,DF,tr Beşiktaş,29,1988,4.9,1,0,0,5,5,1,37,7,5,0,1,1,31,9,9,50.0,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,28,1989,4.5,2,0,0,9,5,4,5,6,3,0,0,0,19,7,6,53.8,Matches
e0238966,Florian Escales,fr FRA,GK,fr Marseille,22,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
b0616e3d,Sergio Escudero,es ESP,"DF,FW",es Sevilla,28,1989,2.9,0,0,0,5,4,0,9,3,5,0,0,0,16,1,1,50.0,Matches
7ff93107,Sebastiano Esposito,it ITA,MF,it Inter,16,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
33508c78,Cesc Fàbregas,es ESP,MF,eng Chelsea,31,1987,4.3,0,0,0,4,1,0,2,2,5,0,0,0,36,1,2,33.3,Matches
46e58246,Collins Fai,cm CMR,"DF,FW",be Standard Liège,25,1992,4.9,0,0,0,4,8,0,15,7,4,0,0,0,24,5,3,62.5,Matches
b82880c6,Simon Falette,gn GUI,DF,de Eint Frankfurt,26,1992,6.6,3,0,0,5,3,0,2,18,4,0,0,0,52,13,7,65.0,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,26,1992,3.5,1,0,0,2,10,0,0,4,2,0,0,0,15,1,2,33.3,Matches
7f043eec,David Faupala,fr FRA,FW,cy Apollon,21,1997,1.3,0,0,0,3,2,0,1,2,1,0,0,0,4,1,6,14.3,Matches
89151b16,Zouhair Feddal,ma MAR,DF,es Betis,29,1989,2.0,1,0,0,5,1,0,0,10,2,0,0,0,9,1,1,50.0,Matches
691f64f5,Sofiane Feghouli,dz ALG,FW,tr Galatasaray,28,1989,1.9,0,0,0,0,1,1,4,1,1,0,0,0,5,0,3,0.0,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,29,1988,3.3,0,0,0,4,5,0,0,7,3,0,0,0,29,3,6,33.3,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,21,1997,4.4,0,0,0,2,2,0,1,10,8,0,0,0,26,8,5,61.5,Matches
8aafd64f,João Félix,pt POR,FW,pt Benfica,18,1999,5.5,2,0,0,14,17,2,4,2,1,0,0,0,18,9,13,40.9,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",pt Sporting CP,23,1994,7.8,3,0,0,12,12,1,36,0,7,0,0,0,62,3,5,37.5,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,pt Benfica,19,1999,4.7,1,0,0,4,5,0,2,8,10,1,0,0,32,1,9,10.0,Matches
8e58987d,Gelson Fernandes,ch SUI,MF,de Eint Frankfurt,31,1986,8.5,4,0,0,15,2,0,0,18,18,0,1,0,61,7,11,38.9,Matches
307fcd26,Andrés Fernández,es ESP,GK,es Villarreal,31,1986,12.0,2,0,0,0,1,0,0,0,1,0,0,0,14,2,0,100.0,Matches
34c3ec17,Fernando,br BRA,MF,ru Spartak Moscow,26,1992,4.0,3,0,0,7,5,1,17,10,7,0,0,0,48,3,2,60.0,Matches
41f32541,Fernando,br BRA,MF,tr Galatasaray,31,1987,1.0,1,0,0,5,0,0,1,2,2,0,0,0,4,2,1,66.7,Matches
d04d34c4,Giannis Fetfatzidis,gr GRE,"FW,MF",gr Olympiacos,27,1990,3.2,0,0,0,1,10,1,5,4,5,0,0,0,15,0,2,0.0,Matches
1321d6f0,Egor Filipenko,by BLR,DF,by BATE Borisov,30,1988,6.5,1,0,0,2,1,0,0,15,7,0,0,0,28,5,6,45.5,Matches
a5e16eba,Aleksandar Filipović,rs SRB,DF,by BATE Borisov,23,1994,7.0,3,1,1,5,6,1,1,16,8,0,0,0,23,4,11,26.7,Matches
bb17ccd0,Attila Fiola,hu HUN,DF,hu Vidi,28,1990,5.7,2,0,0,13,5,1,12,17,9,0,0,0,31,5,5,50.0,Matches
c80c8364,Ivan Fiolić,hr CRO,"MF,FW",be Genk,22,1996,0.9,0,0,0,4,1,0,3,1,0,0,0,0,1,1,5,16.7,Matches
24f59bb2,Junior Firpo,es ESP,DF,es Betis,21,1996,3.3,1,0,0,5,3,0,4,3,3,0,0,0,13,1,4,20.0,Matches
b5920350,Viktor Fischer,dk DEN,MF,dk FC Copenhagen,24,1994,1.8,0,0,0,3,4,0,6,0,0,0,0,0,8,0,3,0.0,Matches
f2428fd4,Jon Flanagan,eng ENG,DF,sct Rangers,25,1993,3.9,1,0,0,4,4,0,2,8,7,0,0,0,27,6,6,50.0,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",es Villarreal,22,1996,9.7,1,0,0,14,14,2,22,12,10,0,0,0,62,1,19,5.0,Matches
e73659d3,James Forrest,sct SCO,"FW,MF",sct Celtic,27,1991,5.9,0,1,0,2,14,2,5,3,8,0,1,0,34,4,6,40.0,Matches
eb3f56e5,Rafael Forster,br BRA,DF,bg Ludogorets,28,1990,2.0,1,0,0,1,0,0,0,3,1,0,0,0,14,7,3,70.0,Matches
715e5b0e,Kostas Fortounis,gr GRE,"MF,FW",gr Olympiacos,25,1992,6.2,1,0,0,3,14,6,40,2,3,0,0,0,23,4,8,33.3,Matches
33182cb8,Michael Frey,ch SUI,FW,tr Fenerbahçe,24,1994,5.0,2,0,0,12,6,3,1,3,6,0,0,0,15,36,17,67.9,Matches
85b4255f,Joe Frising,lu LUX,GK,lu F91 Dudelange,24,1994,2.0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0,Matches
ceb30355,Michal Frydrych,cz CZE,"DF,MF",cz Slavia Prague,28,1990,1.4,0,0,0,4,0,0,2,0,1,0,0,0,5,7,9,43.8,Matches
2e8fc160,Javi Fuego,es ESP,MF,es Villarreal,34,1984,2.9,0,0,0,5,1,1,0,3,1,0,0,0,16,3,5,37.5,Matches
89cbc961,Ramiro Funes Mori,ar ARG,"DF,MF",es Villarreal,27,1991,9.1,1,0,0,7,13,0,1,10,6,1,0,0,64,20,12,62.5,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,24,1993,2.9,2,0,0,5,4,0,1,3,2,0,0,0,29,14,11,56.0,Matches
16daec92,Mijat Gaćinović,rs SRB,"MF,FW",de Eint Frankfurt,23,1995,12.5,1,0,0,19,23,1,13,24,15,0,0,0,69,6,11,35.3,Matches
3da8cba0,Romain Gall,us USA,MF,se Malmö,23,1995,0.5,0,0,0,1,0,0,2,1,2,0,0,0,4,1,1,50.0,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,sct Celtic,28,1989,0.8,0,0,0,0,3,0,2,1,2,0,0,0,5,3,3,50.0,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,31,1987,4.3,1,0,0,3,2,2,4,1,1,0,0,0,6,3,12,20.0,Matches
4c537d70,Zinho Gano,gw GNB,FW,be Genk,24,1993,1.2,0,0,0,2,2,4,0,1,1,0,0,0,2,11,9,55.0,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,31,1986,4.2,1,0,0,4,4,0,1,2,1,0,1,0,22,9,3,75.0,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,25,1992,5.9,2,0,0,4,4,0,0,8,7,0,0,0,44,7,4,63.6,Matches
ca9da30f,Facundo García,ar ARG,MF,cy AÉK Lárnaka,18,1999,3.1,1,0,0,8,4,0,5,9,6,0,0,0,21,3,0,100.0,Matches
167c1bb0,Javi García,es ESP,DF,es Betis,31,1987,4.2,0,0,0,2,3,0,0,2,1,0,0,1,17,10,7,58.8,Matches
55ae91f0,Bruno Gaspar,ao ANG,DF,pt Sporting CP,25,1993,3.6,1,0,0,2,4,0,3,9,4,0,0,0,14,3,2,60.0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,27,1990,7.9,1,0,0,7,12,0,7,16,12,0,0,0,45,21,22,48.8,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Dinamo Zagreb,28,1989,4.6,0,0,0,12,8,9,2,0,3,0,0,0,14,6,30,16.7,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,29,1989,8.3,4,0,0,11,12,1,0,19,13,0,0,0,58,12,12,50.0,Matches
