id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,27,1993,2.6,1,0,0,4,3,0,0,6,0,0,0,0,7,3,1,75.0,Matches
f9d5908e,Hicham Boudaoui,dz ALG,MF,fr Nice,20,1999,1.5,2,1,1,3,2,1,2,2,2,0,0,0,14,1,1,50.0,Matches
957e00ad,Frank Boya,cm CMR,MF,be Antwerp,24,1996,1.8,0,0,0,6,3,1,0,3,4,0,0,0,9,3,2,60.0,Matches
e4ac16cf,Andy Boyle,ie IRL,DF,ie Dundalk,29,1991,4.3,1,0,0,1,0,0,0,6,2,0,0,0,19,8,4,66.7,Matches
8bbe2df5,Domagoj Bradarić,hr CRO,DF,fr Lille,20,1999,5.7,2,0,0,6,5,0,22,10,2,0,1,0,29,3,10,23.1,Matches
aa436c56,Filip Braut,hr CRO,"DF,MF",hr Rijeka,18,2002,0.8,1,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0.0,Matches
611f4f60,Emil Breivik,no NOR,MF,no Molde,20,2000,0.9,0,0,0,2,0,0,0,3,1,0,0,0,5,2,2,50.0,Matches
3d688b46,Yan Brice Eteki,cm CMR,MF,es Granada,22,1997,3.6,3,0,0,15,6,0,0,3,2,0,2,0,19,5,1,83.3,Matches
4c184730,Brian Brobbey,nl NED,FW,nl Ajax,18,2002,1.6,1,0,0,3,2,0,0,0,1,0,0,0,4,4,3,57.1,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,35,1985,3.8,1,0,0,5,2,0,0,9,2,0,0,0,29,2,2,50.0,Matches
5caa62a7,Bruma,pt POR,"FW,MF",gr Olympiacos,25,1994,2.7,1,0,0,1,4,0,3,3,0,0,0,0,11,1,2,33.3,Matches
4e204552,Jacob Bruun Larsen,dk DEN,MF,de Hoffenheim,21,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
ffe5ecdb,Ola Brynhildsen,no NOR,FW,no Molde,21,1999,1.8,0,0,0,3,4,0,1,1,0,0,0,0,9,2,4,33.3,Matches
eab85789,Osman Bukari,gh GHA,"FW,MF",be Gent,21,1998,5.3,2,0,0,8,5,5,13,1,1,0,0,0,13,6,5,54.5,Matches
c83623e2,Andrei Burcă,ro ROU,DF,ro CFR Cluj,27,1993,5.0,2,0,0,1,10,0,0,13,4,0,0,0,20,17,6,73.9,Matches
a4851d9e,Nicolas Bürgy,ch SUI,DF,ch Young Boys,24,1995,2.0,0,0,0,5,0,0,0,8,2,0,0,0,8,4,7,36.4,Matches
2003bf6f,Robbie Burton,wls WAL,"FW,MF",hr Dinamo Zagreb,20,1999,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
afff46e6,Gustavo Busatto,br BRA,GK,bg CSKA Sofia,29,1990,6.0,1,0,0,0,2,0,0,0,0,0,0,0,6,1,0,100.0,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,26,1994,4.0,0,0,0,0,0,0,0,0,0,,,0,,,,,Matches
b4705807,Aurélio Buta,pt POR,DF,be Antwerp,23,1997,4.2,0,0,0,5,4,2,15,2,3,0,0,0,14,4,4,50.0,Matches
7f40333d,Jean Butez,fr FRA,GK,be Antwerp,25,1995,5.0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0,100.0,Matches
8a7a5ad7,Bohdan Butko,ua UKR,DF,pl Lech Poznań,29,1991,3.0,1,0,0,2,1,0,6,6,2,0,0,0,17,1,4,20.0,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,"MF,FW",ua Dynamo Kyiv,27,1993,3.9,0,0,0,7,8,2,2,0,3,0,0,0,16,7,4,63.6,Matches
148e136f,Rémy Cabella,fr FRA,"FW,MF",ru Krasnodar,30,1990,2.0,0,0,0,1,2,0,9,0,4,0,0,0,10,1,4,20.0,Matches
2146785a,Davide Calabria,it ITA,DF,it Milan,23,1996,2.3,0,0,0,1,4,0,7,3,1,0,0,0,6,4,2,66.7,Matches
aded8e6f,Riccardo Calafiori,it ITA,DF,it Roma,18,2002,3.9,2,0,0,5,2,0,6,7,2,0,0,0,17,5,1,83.3,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",it Milan,26,1994,3.9,0,0,0,5,7,1,30,1,3,0,0,0,19,0,4,0.0,Matches
13ea2544,Mohamed Camara,gn GUI,MF,gr Olympiacos,23,1997,4.0,0,0,0,4,10,0,5,1,1,0,0,0,27,2,6,25.0,Matches
7c85e03f,Samba Camara,ml MLI,DF,tr Sivasspor,27,1992,3.6,1,1,0,2,0,0,0,2,5,0,1,0,20,2,1,66.7,Matches
ca033449,Camora,ro ROU,DF,ro CFR Cluj,33,1986,6.0,2,0,0,4,6,0,15,21,13,0,0,0,47,1,3,25.0,Matches
5c6337cd,David Cancola,at AUT,MF,cz Slovan Liberec,23,1996,1.0,0,0,0,1,1,0,0,4,0,0,0,0,6,0,0,,Matches
23559bd9,Luka Capan,hr CRO,DF,hr Rijeka,25,1995,2.0,2,0,0,5,1,0,0,4,5,0,0,0,9,2,3,40.0,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,es Villarreal,32,1988,8.0,4,1,1,10,13,0,1,15,13,0,0,0,54,9,4,69.2,Matches
6959bef9,Joachim Carcela,be BEL,MF,be Standard Liège,20,1999,0.3,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,,Matches
dc415e39,Mehdi Carcela,ma MAR,MF,be Standard Liège,31,1989,1.5,0,0,0,0,1,0,4,3,3,0,0,0,7,0,2,0.0,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,fr Nice,26,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches
fb4558af,Graham Carey,ie IRL,"DF,MF",bg CSKA Sofia,31,1989,2.2,0,0,0,2,1,0,20,2,3,0,0,0,16,2,3,40.0,Matches
4e2da7f7,José Carlos,pt POR,DF,pt Braga,22,1998,2.2,0,0,0,3,4,0,7,4,1,0,0,0,14,3,2,60.0,Matches
601299e9,João Carlos Teixeira,pt POR,MF,nl Feyenoord,27,1993,1.6,1,0,0,3,8,0,6,0,0,0,0,0,11,1,3,25.0,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,21,1999,4.5,3,0,0,5,0,0,0,9,1,0,0,0,17,14,3,82.4,Matches
58df8bfe,Nicolae Carnat,ro ROU,"FW,MF",ro CFR Cluj,22,1998,0.7,2,0,0,0,1,1,2,0,1,0,0,0,2,0,1,0.0,Matches
197640fd,Timothy Castagne,be BEL,DF,eng Leicester City,24,1995,1.2,0,0,0,2,1,0,5,1,4,0,0,0,6,4,2,66.7,Matches
130a7a3f,Samu Castillejo,es ESP,FW,it Milan,25,1995,8.0,1,0,0,5,25,8,19,5,6,0,0,0,40,2,9,18.2,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,32,1988,3.9,1,0,0,4,3,0,0,6,3,0,0,0,18,0,3,0.0,Matches
742a4995,Alessio Castro-Montes,be BEL,DF,be Gent,23,1997,4.8,0,0,0,6,10,1,22,6,5,0,0,0,29,12,6,66.7,Matches
527f063d,Edinson Cavani,uy URU,FW,eng Manchester Utd,33,1987,4.1,2,0,0,6,4,4,1,3,3,1,0,0,14,2,5,28.6,Matches
c0617e2b,Dani Ceballos,es ESP,MF,eng Arsenal,23,1996,6.5,2,1,1,9,6,0,11,13,7,0,0,0,58,5,2,71.4,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,fr Lille,23,1997,3.7,2,0,0,8,1,1,12,3,3,0,0,0,20,3,5,37.5,Matches
393a257c,Ondřej Čelůstka,cz CZE,DF,cz Sparta Prague,31,1989,1.7,2,1,1,2,0,0,0,2,4,0,0,0,12,3,7,30.0,Matches
0c81fbf1,Radim Černický,cz CZE,MF,cz Slovan Liberec,19,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
5e1028e5,Franco Cervi,ar ARG,"FW,DF",pt Benfica,26,1994,0.3,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,22,1998,3.1,0,0,0,1,3,1,2,0,0,0,0,0,9,3,5,37.5,Matches
254b831b,Matěj Chaluš,cz CZE,DF,cz Slovan Liberec,22,1998,2.0,0,0,0,0,4,0,0,1,1,0,0,0,14,4,10,28.6,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,eng Arsenal,25,1995,3.3,0,0,0,2,2,2,6,8,3,0,0,0,17,7,9,43.8,Matches
02fbc447,Yevhen Cheberko,ua UKR,DF,at LASK,22,1998,1.0,0,0,0,1,0,0,0,3,2,0,0,0,5,6,0,100.0,Matches
15975a3c,Yevgeni Chernov,ru RUS,DF,ru Krasnodar,27,1992,1.9,0,0,0,1,3,1,9,6,4,0,0,0,8,2,2,50.0,Matches
c9081f9a,Alexandru Chipciu,ro ROU,"MF,FW",ro CFR Cluj,31,1989,1.8,3,1,1,6,2,0,3,2,3,0,0,0,10,0,2,0.0,Matches
262e5a82,Chiquinho,pt POR,MF,pt Benfica,25,1995,1.3,1,0,0,4,0,0,0,0,3,0,0,0,8,1,2,33.3,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,eng Leicester City,22,1997,4.9,0,0,0,5,6,0,3,12,5,0,0,0,16,6,5,54.5,Matches
d87d58e7,Tobias Christensen,no NOR,MF,no Molde,20,2000,0.2,0,0,0,1,0,1,0,0,1,0,0,0,2,1,0,100.0,Matches
26ce2263,Ryan Christie,sct SCO,"FW,MF",sct Celtic,25,1995,4.3,3,0,0,10,12,1,24,6,8,0,0,0,19,3,3,50.0,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",es Villarreal,21,1999,8.5,0,0,0,8,7,2,13,3,3,0,0,0,41,9,8,52.9,Matches
b20f5a66,Dmytro Chygrynskiy,ua UKR,DF,gr AEK Athens,33,1986,2.7,0,0,0,3,0,0,0,10,2,0,0,0,15,12,5,70.6,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,31,1988,3.0,2,0,0,4,10,1,4,9,7,0,1,0,18,1,7,12.5,Matches
e111bf12,Uğur Çiftçi,tr TUR,DF,tr Sivasspor,28,1992,4.0,1,0,0,5,2,0,13,5,9,0,0,0,22,2,2,50.0,Matches
56ad2519,Andrejs Ciganiks,lv LVA,DF,ua Zorya Luhansk,23,1997,4.2,1,0,0,6,3,0,21,5,5,0,0,0,29,3,1,75.0,Matches
fae880d5,Gojko Cimirot,ba BIH,"MF,DF",be Standard Liège,27,1992,4.8,1,0,0,3,2,1,5,6,3,0,0,0,41,2,1,66.7,Matches
a63c8107,Denis Ciobotariu,ro ROU,DF,ro CFR Cluj,22,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,100.0,Matches
b3a712de,Viktor Claesson,se SWE,"MF,FW",ru Krasnodar,28,1992,2.0,0,0,0,0,1,1,2,1,2,0,0,0,9,2,8,20.0,Matches
e16932d8,Jack Clarke,eng ENG,FW,eng Tottenham,19,2000,0.3,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",fr Nice,22,1998,4.0,0,0,0,4,8,0,7,5,2,0,0,0,12,4,0,100.0,Matches
bcdc8055,Daniel Cleary,ie IRL,DF,ie Dundalk,24,1996,4.9,3,0,0,5,3,0,0,8,1,0,0,0,25,8,6,57.1,Matches
c6dda86e,Isaac Cofie,gh GHA,"MF,DF",tr Sivasspor,28,1991,2.9,1,0,0,7,3,0,3,8,2,0,0,0,17,4,6,40.0,Matches
b28c32d3,Yonatan Cohen,il ISR,"MF,FW",il Maccabi Tel Aviv,24,1996,4.3,1,0,0,4,8,0,7,2,1,1,0,0,20,1,3,25.0,Matches
bfde3de5,Antonio Čolak,hr CRO,FW,gr PAOK,26,1993,3.6,1,0,0,11,9,3,1,0,0,0,0,0,8,13,13,50.0,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,it Milan,18,2002,1.2,0,0,0,3,1,0,0,0,1,0,0,0,5,4,5,44.4,Matches
d5854b7a,Stefan Čolović,rs SRB,"FW,MF",ie Dundalk,26,1994,1.0,0,0,0,1,1,0,3,2,0,0,0,0,5,0,1,0.0,Matches
166a981d,Racine Coly,sn SEN,DF,fr Nice,24,1995,0.5,0,0,0,0,2,0,2,0,1,0,0,0,6,1,1,50.0,Matches
8fef5412,Andrea Conti,it ITA,DF,it Milan,26,1994,1.3,0,0,0,5,2,0,1,3,1,0,0,0,4,1,5,16.7,Matches
cd7dade5,Colin Coosemans,be BEL,GK,be Gent,27,1992,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches
8b0b02c9,Duje Čop,hr CRO,"FW,MF",be Standard Liège,30,1990,0.7,0,0,0,0,1,0,5,1,0,0,0,0,7,1,2,33.3,Matches
a6951bf8,Francis Coquelin,fr FRA,"MF,FW",es Villarreal,29,1991,4.9,2,0,0,7,8,0,1,4,2,0,0,0,30,11,9,55.0,Matches
808d48f3,Jaume Costa,es ESP,"DF,MF",es Villarreal,32,1988,4.4,1,0,0,2,5,1,5,9,7,0,0,0,23,2,9,18.2,Matches
0d901d79,Ben Cottrell,eng ENG,FW,eng Arsenal,18,2001,0.2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,Matches
701a15f5,Noah Crétier,fr FRA,DF,fr Nice,18,2001,0.1,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,50.0,Matches
16657b95,Bryan Cristante,it ITA,"DF,MF",it Roma,25,1995,11.6,3,0,0,16,5,0,3,16,9,0,1,1,82,16,9,64.0,Matches
e1604571,Đorđe Crnomarković,rs SRB,DF,pl Lech Poznań,26,1993,2.8,3,1,1,5,0,0,0,3,1,0,0,0,16,2,7,22.2,Matches
48c81dd3,Lukáš Csáno,sk SVK,FW,cz Slovan Liberec,19,2001,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,40.0,Matches
9cfa4d3f,Mario Čuže,hr CRO,FW,hr Dinamo Zagreb,21,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches
1013b476,Lovro Cvek,hr CRO,DF,ua Zorya Luhansk,25,1995,2.0,0,0,0,1,2,0,0,2,2,0,0,0,16,0,3,0.0,Matches
2209c211,Alan Czerwiński,pl POL,"DF,MF",pl Lech Poznań,27,1993,3.6,0,0,0,0,2,1,11,4,2,0,0,0,20,3,6,33.3,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,19,2000,2.2,0,0,0,1,3,0,0,5,1,0,0,0,15,2,0,100.0,Matches
eac044ad,Moanes Dabbur,il ISR,"FW,MF",de Hoffenheim,28,1992,5.2,0,0,0,3,6,1,8,4,4,0,0,0,15,7,8,46.7,Matches
0578b238,Or Dadya,il ISR,"DF,MF",il Be'er Sheva,23,1997,5.0,0,0,0,1,7,1,2,9,8,0,0,1,26,5,2,71.4,Matches
ca45605e,Patson Daka,zm ZAM,"FW,MF",at RB Salzburg,21,1998,2.0,1,0,0,1,1,2,3,1,2,0,0,0,6,1,5,16.7,Matches
d9565625,Diogo Dalot,pt POR,DF,it Milan,21,1999,8.4,1,0,0,13,5,2,25,19,13,0,0,0,64,8,3,72.7,Matches
f94e06da,Daniel,br BRA,GK,il Maccabi Tel Aviv,25,1995,8.0,2,0,0,0,2,0,0,0,0,0,0,0,7,2,0,100.0,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,fr Nice,19,2001,2.0,2,0,0,1,0,0,0,4,1,0,0,0,12,2,4,33.3,Matches
fd2bc67d,Dante,br BRA,DF,fr Nice,36,1983,2.0,0,0,0,2,2,0,0,2,0,0,0,0,13,9,0,100.0,Matches
cf043a33,Ebrima Darboe,gm GAM,MF,it Roma,19,2001,0.7,0,0,0,1,2,0,0,2,0,0,0,0,6,1,0,100.0,Matches
ce50fd99,Jonathan David,ca CAN,FW,fr Lille,20,2000,6.6,1,0,0,7,19,4,2,1,1,2,0,0,18,8,21,27.6,Matches
1bfdb73a,Ofir Davidzada,il ISR,"MF,DF",il Maccabi Tel Aviv,29,1991,2.8,0,0,0,1,5,4,6,1,2,0,0,0,9,4,4,50.0,Matches
44781702,Ben Davies,wls WAL,DF,eng Tottenham,27,1993,10.0,1,0,0,6,10,1,17,9,7,0,0,0,47,28,18,60.9,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,35,1985,7.8,1,0,0,5,4,0,6,11,10,0,1,0,57,8,3,72.7,Matches
d494882e,Maxim De Cuyper,be BEL,"MF,FW",be Club Brugge,19,2000,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,Matches
2ef7c612,Charles De Ketelaere,be BEL,MF,be Club Brugge,19,2001,1.0,0,0,0,1,1,0,3,1,0,0,0,0,6,0,2,0.0,Matches
dc234f98,Ritchie De Laet,be BEL,DF,be Antwerp,31,1988,7.0,1,0,0,5,5,0,0,21,3,0,1,0,49,19,5,79.2,Matches
6ce46a59,Ortwin De Wolf,be BEL,GK,be Antwerp,23,1997,1.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
ed16a617,Ciprian Deac,ro ROU,"MF,FW",ro CFR Cluj,34,1986,3.4,1,0,0,4,4,0,17,5,9,0,0,0,20,4,11,26.7,Matches
5ce91d9b,Gabriel Debeljuh,hr CRO,FW,ro CFR Cluj,23,1996,4.1,1,0,0,11,21,1,0,0,4,1,0,1,7,28,21,57.1,Matches
c8e65157,Miloš Degenek,au AUS,DF,rs Red Star,26,1994,7.9,1,0,0,8,5,0,3,10,7,0,0,0,35,11,14,44.0,Matches
db50aeaa,Tomasz Dejewski,pl POL,DF,pl Lech Poznań,25,1995,2.0,0,0,0,2,1,0,0,2,0,0,1,0,6,4,3,57.1,Matches
6b6cbca4,Simon Deli,ci CIV,DF,cz Slavia Prague,28,1991,1.0,1,0,0,2,0,0,0,3,2,0,0,0,9,1,2,33.3,Matches
fa265f6d,Yusuf Demir,at AUT,"MF,FW",at Rapid Wien,17,2003,1.8,0,0,0,1,3,0,4,1,2,0,0,0,5,1,6,14.3,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,27,1993,4.9,1,0,0,15,11,0,12,6,6,0,0,0,37,4,2,66.7,Matches
dc3fa3b5,Diego Demme,de GER,MF,it Napoli,28,1991,3.5,1,0,0,5,9,0,2,4,7,0,0,0,19,0,8,0.0,Matches
85686f86,Dentinho,br BRA,FW,ua Shakhtar,31,1989,0.3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.0,Matches
aa5859cb,Laurent Depoitre,be BEL,FW,be Gent,31,1988,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,80.0,Matches
13c8e5f6,Kiril Despodov,bg BUL,"FW,MF",bg Ludogorets,23,1996,3.1,1,0,0,6,4,0,6,3,0,0,0,0,8,1,8,11.1,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,it Napoli,26,1993,7.3,1,0,0,10,12,2,17,8,7,0,0,0,31,8,10,44.4,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,21,1999,5.3,0,0,0,6,1,1,16,5,0,0,0,0,19,1,6,14.3,Matches
9dc96f10,Amad Diallo,ci CIV,FW,eng Manchester Utd,18,2002,1.0,0,0,0,3,3,0,0,3,4,0,0,0,6,1,1,50.0,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Roma,23,1997,9.3,1,0,0,17,6,1,1,23,7,0,0,0,55,2,3,40.0,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",it Milan,20,1999,4.4,1,0,0,5,6,2,1,4,4,0,0,0,20,0,6,0.0,Matches
3624ce4c,Víctor Díaz,es ESP,"DF,MF",es Granada,32,1988,3.8,2,0,0,5,4,0,13,6,6,0,0,0,16,5,4,55.6,Matches
8a6e0e81,Mark Diemers,nl NED,"MF,FW",nl Feyenoord,26,1993,5.7,0,0,0,8,20,1,8,4,4,1,0,0,43,1,8,11.1,Matches
e6fa388d,Cheikhou Dieng,sn SEN,FW,at Wolfsberger AC,26,1993,3.6,1,0,0,4,10,7,5,3,2,0,0,0,13,1,8,11.1,Matches
ac861941,Eric Dier,eng ENG,DF,eng Tottenham,26,1994,5.6,1,0,0,10,2,0,0,6,3,0,0,0,37,12,11,52.2,Matches
a2b0d521,Nabil Dirar,ma MAR,MF,be Club Brugge,34,1986,1.7,0,0,0,7,0,0,7,2,0,0,0,0,8,0,4,0.0,Matches
65ad4d98,Igor Diveev,ru RUS,DF,ru CSKA Moscow,20,1999,5.9,0,0,0,4,6,0,0,9,4,0,0,0,47,23,6,79.3,Matches
b2336681,Tiago Djaló,pt POR,DF,fr Lille,20,2000,3.0,1,0,0,5,2,0,5,3,1,0,0,0,26,4,5,44.4,Matches
5eb77bef,Bořek Dočkal,cz CZE,MF,cz Sparta Prague,31,1988,4.0,3,0,0,5,7,0,22,2,2,0,0,0,24,0,4,0.0,Matches
6b4e77fe,Andrei Dodi Joca,ro ROU,FW,ro CFR Cluj,20,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,21,1998,3.9,0,0,0,1,2,0,10,4,2,0,0,0,24,3,0,100.0,Matches
d557d734,Matt Doherty,ie IRL,"DF,MF",eng Tottenham,28,1992,6.8,2,0,0,9,5,0,23,15,8,0,0,0,34,19,10,65.5,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,fr Nice,22,1997,2.6,0,0,0,2,3,0,0,1,1,0,0,0,7,0,0,,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,it Milan,21,1999,8.0,2,0,0,0,2,0,0,0,0,0,0,0,11,0,0,,Matches
0eb8ee41,Oscar Dorley,lr LBR,"DF,FW",cz Slavia Prague,22,1998,6.7,1,0,0,7,12,1,7,14,8,0,0,0,42,2,7,22.2,Matches
7f73bdf4,Niklas Dorsch,de GER,MF,be Gent,22,1998,4.5,0,0,0,7,8,0,4,6,14,0,0,0,33,1,4,20.0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,22,1997,6.0,1,0,0,7,13,0,0,9,0,0,0,0,52,16,10,61.5,Matches
dc90cfbe,Bas Dost,nl NED,FW,be Club Brugge,31,1989,1.6,0,0,0,2,0,0,0,0,0,0,0,0,4,8,4,66.7,Matches
301c287b,Douglas,br BRA,MF,gr PAOK,23,1997,3.0,4,0,0,7,5,0,0,1,4,0,0,0,28,4,2,66.7,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,29,1991,6.8,0,0,0,6,5,0,4,9,8,0,0,0,46,14,7,66.7,Matches
9ef884b1,Ferdy Druijf,nl NED,FW,nl AZ Alkmaar,22,1998,0.3,1,0,0,1,0,0,0,0,0,0,0,0,2,2,4,33.3,Matches
93090f69,Domingos Duarte,pt POR,DF,es Granada,25,1995,7.6,3,0,0,6,3,0,0,8,3,0,0,0,36,9,1,90.0,Matches
73ddc40c,Léo Duarte,br BRA,DF,it Milan,24,1996,1.1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0.0,Matches
db123b51,Michael Duffy,nir NIR,"FW,MF",ie Dundalk,26,1994,4.6,0,0,0,2,3,1,21,4,2,0,0,0,18,7,6,53.8,Matches
7314bba4,Shane Duffy,ie IRL,DF,sct Celtic,28,1992,4.0,1,0,0,8,1,0,1,7,2,0,1,0,14,14,4,77.8,Matches
481c9ece,Denzel Dumfries,nl NED,DF,nl PSV Eindhoven,24,1996,5.7,2,0,0,13,10,0,13,8,3,1,0,0,29,24,10,70.6,Matches
e6631d18,Cameron Dummigan,nir NIR,"DF,MF",ie Dundalk,24,1996,3.3,2,0,0,4,1,0,5,7,3,0,0,0,16,4,4,50.0,Matches
2cd081e3,Michal Ďuriš,sk SVK,"FW,MF",cy AC Omonia,32,1988,2.8,3,1,1,5,9,3,0,1,2,0,0,0,1,4,14,22.2,Matches
8b9b8e43,Noë Dussenne,be BEL,DF,be Standard Liège,28,1992,4.9,3,0,0,7,8,0,0,14,6,0,0,0,33,12,6,66.7,Matches
e53830f2,Miroslav Dvorak,cz CZE,MF,cz Slovan Liberec,21,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,DF",ru CSKA Moscow,30,1990,1.3,0,0,0,0,1,0,0,0,2,0,0,0,6,0,2,0.0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,34,1986,6.3,2,0,0,12,11,6,3,2,3,0,0,0,15,33,19,63.5,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,22,1998,3.1,0,0,0,3,1,3,0,0,0,0,0,0,5,2,14,12.5,Matches
d571df78,Johannes Eggestein,de GER,FW,at LASK,22,1998,4.2,1,0,0,3,2,5,3,0,1,1,0,0,15,2,18,10.0,Matches
e7f3e8a7,Chidera Ejuke,ng NGA,FW,ru CSKA Moscow,22,1998,3.5,1,0,0,1,2,1,1,3,0,0,0,0,19,2,2,50.0,Matches
1d42db4a,Martin Ellingsen,no NOR,"MF,FW",no Molde,25,1995,7.8,3,1,1,8,8,1,5,6,10,0,0,0,63,19,7,73.1,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",it Napoli,20,1999,3.6,1,0,0,3,3,0,2,0,3,0,0,0,15,1,1,50.0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,28,1992,4.7,1,0,0,9,1,1,0,4,1,0,0,0,30,5,1,83.3,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,26,1994,3.0,0,0,0,3,5,0,6,2,2,0,0,0,15,14,7,66.7,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"FW,MF",sct Celtic,25,1994,4.1,1,0,0,6,8,0,9,2,3,0,0,0,22,12,6,66.7,Matches
9ff78253,Mads Emil Madsen,dk DEN,MF,at LASK,22,1998,2.6,0,0,0,2,2,0,1,2,1,0,0,0,9,4,4,50.0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,19,2001,1.4,0,0,0,1,4,1,0,6,2,0,0,0,6,4,6,40.0,Matches
63458a96,Ziya Erdal,tr TUR,DF,tr Sivasspor,32,1988,1.0,0,0,0,1,1,1,1,4,1,0,0,0,1,0,1,0.0,Matches
67669ce7,Aarón Escandell,es ESP,GK,es Granada,24,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
37736209,João Escoval,pt POR,DF,hr Rijeka,23,1997,3.1,0,0,0,3,1,0,0,6,4,0,0,0,21,6,7,46.2,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Braga,27,1993,5.6,5,1,1,8,3,0,16,7,8,0,0,0,27,6,8,42.9,Matches
d7354a36,Anderson Esiti,ng NGA,MF,gr PAOK,26,1994,1.2,1,0,0,9,0,0,1,2,3,0,0,0,6,1,0,100.0,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,es Villarreal,22,1998,2.5,0,0,0,3,2,0,5,6,2,0,0,0,18,3,3,50.0,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,eng Leicester City,32,1988,4.9,1,0,0,5,4,0,0,3,5,0,0,0,28,17,7,70.8,Matches
d019d5db,Håkon Evjen,no NOR,FW,nl AZ Alkmaar,20,2000,0.6,0,0,0,3,0,0,0,2,3,0,0,0,3,1,1,50.0,Matches
